Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal,predicted_signal,next_close,price_change,equity_curve,buy_and_hold
2024-05-10,409.06027703547176,411.47735474348696,407.9309732500374,410.8433532714844,13402300,0.005869188809711101,402.08145904541016,409.86285522460935,54.432848332189785,-1.0152177826554976,-2.722889517838588,404.34761418200395,408.2242004394531,412.1007866969023,0.021948944903682488,1,0.0,409.8329162597656,-0.0024594215865312297,3652.4701830738104,2707.3675306905034
2024-05-13,414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200,-0.0024594215865312297,402.0854187011719,409.8275891113281,53.51534209537689,-0.515951137458444,-2.281501841762559,404.3284096456285,408.2598510742188,412.19129250280906,0.019407635706868653,0,0.0,412.6462707519531,0.0068646377110528345,3652.4701830738104,2700.7089725428496
2024-05-14,408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,15109300,0.0068646377110528345,402.18348999023436,409.8600805664062,55.751715398682954,0.10551911257090296,-1.8040976508958668,405.62278809487856,409.69028930664064,413.7577905184027,0.010581667411524665,0,0.0,419.8609313964844,0.017483886698852702,3652.4701830738104,2719.248361202345
2024-05-15,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500,0.017483886698852702,402.7780075073242,410.2799609375,60.94125761245294,1.1667519910741362,-1.2099277225018663,404.30868158485896,412.32591552734374,420.3431494698285,0.005341836311563597,0,0.0,417.78680419921875,-0.004940033811593136,3652.4701830738104,2766.791391455648
2024-05-16,418.5906387303572,422.1831206804055,417.1516895148504,417.78680419921875,17530100,-0.004940033811593136,403.6437622070313,410.6694525146484,58.805961416064704,1.8194484927853978,-0.6040524794444135,406.3117355088271,414.1940551757813,422.07637484273545,0.01912171463658474,0,0.0,417.01275634765625,-0.0018527340829879169,3652.4701830738104,2753.1233484322324
2024-05-17,419.32504512881616,419.7021586835379,414.84935049574557,417.01275634765625,15352200,-0.0018527340829879169,404.72589416503905,410.90378845214843,57.98935627715814,2.2483385331150316,-0.03357427693252446,408.11935068325744,415.4279357910156,422.7365208987738,0.024535382256466676,1,0.0,422.103759765625,0.01220826782988027,3652.4701830738104,2748.022542969922
2024-05-20,417.01278697375295,423.52287221703216,416.79445965158396,422.103759765625,16272100,0.01220826782988027,405.97144012451173,411.2977960205078,61.75142146145767,2.964861332719977,0.5661128449979758,411.56280500806605,417.8821044921875,424.201403976309,0.0039027593255278603,0,-1.0,425.7756042480469,0.008698914419669412,3648.8177128907364,2781.571138177047
2024-05-21,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300,0.008698914419669412,407.0731826782227,411.7989208984375,64.23881474844184,3.7853626719457907,1.2099628103875388,414.1622995142664,420.5079711914062,426.85364286854605,0.0026104130537853987,0,0.0,427.24432373046875,0.003449515349795096,3648.8177128907364,2805.767787460272
2024-05-22,426.8176027078419,429.1199579656232,423.8801327186548,427.24432373046875,18073700,0.003449515349795096,408.1745635986328,412.1162414550781,65.21331392511964,4.502230373105817,1.8684163229311945,413.7680165348183,421.9846496582031,430.20128278158796,-0.0004645019243650905,0,0.0,423.7511291503906,-0.008176105301007652,3648.8177128907364,2815.4463265110767
2024-05-23,429.6757070386861,430.3009184683396,422.183164058962,423.7511291503906,17211700,-0.008176105301007652,409.5975769042969,412.3672650146484,60.95857438641237,4.73391199157976,2.4415154566609076,416.09089436909136,423.1775146484375,430.2641349277837,0.00508200042389606,0,0.0,426.8870544433594,0.0074003939511764205,3648.8177128907364,2792.4269408761866
2024-05-24,423.93965100741593,427.7802005755344,421.180804345367,426.8870544433594,11845800,0.0074003939511764205,410.8168060302734,412.4805078125,63.275038977990455,5.111640496756877,2.9755404646801016,421.25044431064174,425.1523742675781,429.0543042245145,-0.03600983254856671,-1,0.0,427.0458679199219,0.0003720269211948679,3648.8177128907364,2813.092000318549
2024-05-28,426.3611154416687,427.54206361225715,423.3541707575322,427.0458679199219,15718000,0.0003720269211948679,412.2455657958984,412.7712731933594,63.393497025319846,5.361998201259496,3.45283201199598,423.5426884388831,426.1407958984375,428.7389033579919,-0.03529932849244566,-1,0.0,425.9046325683594,-0.002672395256091087,3648.8177128907364,2814.1385462744656
2024-05-29,422.4510995765547,427.66115445230247,422.4510995765547,425.9046325683594,15517100,-0.002672395256091087,414.25719299316404,413.02138366699216,61.8496196402097,5.406003289833393,3.843466267563463,423.5809826455348,426.1666015625,428.75222047946517,-0.0364658521043536,-1,0.0,411.5149230957031,-0.03378622436173351,3648.8177128907364,2806.6180557734183
2024-05-30,421.071626093263,421.071626093263,411.08817181006793,411.5149230957031,28424800,-0.03378622436173351,415.27146911621094,412.90266845703127,46.47913328406506,4.230976284033147,3.9209682708574003,411.27732603431866,423.0207214355469,434.7641168367751,0.0033761673848111684,0,0.0,411.971435546875,0.0011093460420283918,3648.8177128907364,2711.7930284433655
2024-05-31,413.5791047255822,413.5791047255822,401.43224401056676,411.971435546875,47995300,0.0011093460420283918,416.16493225097656,412.71740173339845,46.92972911165831,3.2985717737813616,3.796488971442193,406.07204050844143,420.66478271484374,435.25752492124604,0.021390898019775673,1,0.0,410.3736572265625,-0.0038783716113509614,3648.8177128907364,2714.8013453062695
2024-06-03,412.3683735171778,413.2615196687407,405.8086812773789,410.3736572265625,17484700,-0.0038783716113509614,416.5416534423828,412.41815673828125,45.486307216870614,2.4030067584448602,3.517792528842727,402.42658059024507,417.3621032714844,432.2976259527237,0.026600929685782537,1,0.0,412.9042663574219,0.0061665974077431684,3648.8177128907364,2704.2723368381767
2024-06-04,409.2919473930987,413.2714463024523,406.5628712460692,412.9042663574219,14348900,0.0061665974077431684,416.70413360595705,412.1820056152344,48.2036095834398,1.875840517455515,3.1894021265652848,403.04683974722195,414.5337829589844,426.0207261707468,0.018698826397277157,0,0.0,420.78387451171875,0.019083377906965238,3648.8177128907364,2720.948495620354
2024-06-05,414.6310359031759,420.8533188907335,413.1325152430589,420.78387451171875,16988000,0.019083377906965238,417.46862335205077,412.2199426269531,55.621336156358254,2.0700141641176515,2.965524534075758,406.05521942442977,413.50963134765624,420.9640432708827,0.009103550952020978,0,0.0,421.28997802734375,0.0012027635712330564,3648.8177128907364,2772.8733840276655
2024-06-06,420.7838790172518,422.07397569799485,417.3799535645987,421.28997802734375,14861300,0.0012027635712330564,418.19898223876953,412.29197387695314,56.056631564344144,2.238927539083761,2.8202051350773587,406.2167273229639,415.4646423339844,424.7125573450049,0.019221750648142688,0,0.0,420.6250915527344,-0.0015782157404329311,3648.8177128907364,2776.2084951216157
2024-06-07,422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700,-0.0015782157404329311,418.8079315185547,412.35506530761717,55.28936845001472,2.2927128572328,2.7147066795084474,407.9712527600552,417.19537353515625,426.4194943102573,0.04060402336407143,1,0.0,424.614501953125,0.009484480313962651,3648.8177128907364,2771.8270391758915
2024-06-10,421.4686381861944,424.8228956664724,420.664803577901,424.614501953125,14003000,0.009484480313962651,419.4964889526367,412.51201171875,58.92239320155167,2.6269681343637785,2.6971589704795136,412.33366173045823,420.0435424804688,427.7534232304793,0.032042362643965205,1,0.0,429.3879089355469,0.011241742711248337,3648.8177128907364,2798.116378162664
2024-06-11,422.24270893937995,429.52685827022987,422.01444801185045,429.3879089355469,14551100,0.011241742711248337,420.47423858642577,412.6881494140625,62.8157240711583,3.2396966932850546,2.8056665150406217,416.6285705956745,423.34027099609375,430.051971396513,0.02285755629475461,1,0.0,437.70416259765625,0.01936769408045369,3648.8177128907364,2829.5720825620992
2024-06-12,432.00784546900513,440.02635491441,429.95358793616725,437.70416259765625,22366200,0.01936769408045369,421.7271331787109,413.0926245117187,68.42979097775405,4.346239911146256,3.113781194261749,414.11209195184415,426.7243286132813,439.3365652747184,0.01657366923499004,0,0.0,438.22015380859375,0.0011788583592060586,3648.8177128907364,2884.3743690357537
2024-06-13,437.4957275143316,440.0164099933339,436.02697743101913,438.22015380859375,15960600,0.0011788583592060586,422.6450942993164,413.52703247070315,68.74509944709953,5.20482161819325,3.531989279048049,416.13520574570566,430.11036376953126,444.08552179335686,0.010779480038368705,0,0.0,439.2026672363281,0.0022420544084869043,3648.8177128907364,2887.774637871771
2024-06-14,434.94529966913103,439.7683376003339,433.39717151476515,439.2026672363281,13582000,0.0022420544084869043,423.71588745117185,414.03200866699217,69.37236652443717,5.8965625268591,4.0049039286102595,422.2394857871373,433.82587890625,445.4122720253627,0.0070723640897281115,0,0.0,444.9585266113281,0.013105246858400532,3648.8177128907364,2894.249185729328
2024-06-17,439.22250553797545,447.5089797746042,437.3667384679764,444.9585266113281,20790000,0.013105246858400532,425.1131759643555,414.5007385253906,72.81450249224675,6.830484356704346,4.570020014229077,427.9301008127006,437.8946838378906,447.8592668630807,0.0031447694751332023,0,0.0,442.9439392089844,-0.004527584666567108,3648.8177128907364,2932.1790357780355
2024-06-18,446.2882931198359,446.71504440535955,441.50498996272177,442.9439392089844,17112500,-0.004527584666567108,426.1551849365234,414.9476007080078,69.85530078039801,7.323641389510556,5.120744289285373,434.9143022201701,440.60588989257815,446.2974775649862,0.002979939834868661,0,0.0,442.3088684082031,-0.0014337498373165891,3648.8177128907364,2918.9033469360174
2024-06-20,442.9042790324355,443.1325399619797,437.912551396736,442.3088684082031,19877400,-0.0014337498373165891,426.9818481445312,415.3482794189453,68.90463937734704,7.57589676284897,5.611774783998092,436.5684309739249,441.5268310546875,446.4852311354501,0.011779148791219773,0,0.0,446.3578186035156,0.009154123926757407,3648.8177128907364,2914.718369737205
2024-06-21,443.9760852156284,447.15171963768364,443.11270951249037,446.3578186035156,34486200,0.009154123926757407,427.9375228881836,415.88976989746095,71.56188820934095,8.010190911240556,6.091458009446585,438.2641965052665,443.15436401367185,448.0445315220772,0.005291375720083646,0,0.0,444.2638854980469,-0.004691153639965084,3648.8177128907364,2941.4000629053758
2024-06-24,446.37765380757656,449.3052206448714,443.0134626029418,444.2638854980469,15913700,-0.004691153639965084,428.9631607055664,416.29685974121094,68.31078358369089,8.092128233774986,6.491592054312266,441.2843700254316,444.16660766601564,447.0488453065997,0.01157096971562499,0,0.0,447.5188903808594,0.007326737529347982,3648.8177128907364,2927.601503293684
2024-06-25,444.8394216277891,447.98531552571586,443.3508346061679,447.5188903808594,16747500,0.007326737529347982,429.99475250244143,416.888515625,70.5505362888806,8.323764665343731,6.85802657651856,440.7104376321047,444.6786804199219,448.64692320773906,-0.008870113736769825,0,0.0,448.71966552734375,0.0026831831511346937,3648.8177128907364,2949.051271098841
2024-06-26,445.5837053034348,450.1487114593878,444.7798707523325,448.71966552734375,16507000,0.0026831831511346937,431.0784423828125,417.66783447265624,71.35486608191715,8.506176813838294,7.187656623982507,441.244087634651,445.8338256835938,450.42356373253654,0.010107153014973225,0,0.0,449.4044494628906,0.0015260840746573745,3648.8177128907364,2956.9641157812857
2024-06-27,448.73953390240615,452.6991961641024,448.3326497960473,449.4044494628906,14806300,0.0015260840746573745,432.25343322753906,418.4422265625,71.8274291757246,8.606782465621563,7.471481792310319,443.6102291167664,447.25294189453126,450.89565467229613,0.014198953761301869,0,0.0,443.5493469238281,-0.01302858159517617,3648.8177128907364,2961.4766916277126
2024-06-28,449.6227774267188,451.9151991305475,443.0134470896372,443.5493469238281,28362300,-0.01302858159517617,433.8551544189453,419.1538018798828,62.35529375086693,8.120447859593583,7.601275005766972,441.96476363564284,446.6912475585938,451.4177314815447,0.03092053411860629,1,0.0,453.25494384765625,0.021881662076925323,3648.8177128907364,2922.892850908629
2024-07-01,445.2463378252715,453.8900586076205,442.2691635673188,453.25494384765625,17662800,0.021881662076925323,435.91932983398436,420.2094665527344,69.52864065634847,8.421111408799106,7.7652422863733985,442.2318712462179,448.4894592285156,454.7470472108133,0.023711950061734655,1,0.0,455.7855224609375,0.005583124128331285,3648.8177128907364,2986.8506045592726
2024-07-02,449.7517960549086,456.0931613731061,449.6624541774822,455.7855224609375,13979800,0.005583124128331285,438.18992309570314,421.41777465820314,71.07622782142941,8.762576456001852,7.96470912029909,441.7728464423995,450.1427856445313,458.51272484666305,0.015154152812353106,0,0.0,457.2641296386719,0.0032440854412199016,3648.8177128907364,3003.5265622373076
2024-07-03,454.70377340329327,457.5122274643449,454.39613452228906,457.2641296386719,9932800,0.0032440854412199016,440.4079162597656,422.61920043945315,71.97195101218587,9.048199199971464,8.181407136233565,441.9863229705479,451.8516784667969,461.7170339630459,-0.0026693796717230933,0,0.0,464.00250244140625,0.01473628121247783,3648.8177128907364,3013.270259030179
2024-07-05,456.1129790053472,464.78650009669735,455.4778642825478,464.00250244140625,16000300,0.01473628121247783,442.56884765625,423.8244354248047,75.66981701361976,9.706398334639005,8.486405375914654,441.484016591571,454.7712890625,468.058561533429,-0.0028017484899470757,0,0.0,462.69256591796875,-0.002823123833481711,3648.8177128907364,3057.674656936444
2024-07-08,463.0002048353039,464.14147919648303,460.92611040198074,462.69256591796875,12962300,-0.002823123833481711,444.63897705078125,424.97395263671876,73.63592473871657,10.00697083047595,8.790518466826914,450.3920543480145,458.5999328613281,466.80781137464174,-0.02475122860453871,-1,0.0,456.04351806640625,-0.014370336463848221,3648.8177128907364,3049.042462737413
2024-07-09,463.4467488725584,463.7742246843102,454.5152269456782,456.04351806640625,17207200,-0.014370336463848221,446.40989837646487,426.1890057373047,64.20284649023716,9.598014172896228,8.952017608040777,452.19358527431996,459.15764770507815,466.12171013583634,-0.013034714313800766,0,0.0,462.7024841308594,0.01460160226086904,3648.8177128907364,3005.2266966553166
2024-07-10,457.71075666628917,462.91087784219644,455.36869724486377,462.7024841308594,18196100,0.01460160226086904,448.3142974853516,427.3930059814453,68.5483416256575,9.699427028391028,9.101499492110827,454.0758426376454,460.5410400390625,467.00623744047965,-0.026359210478151263,-1,0.0,451.2403564453125,-0.02477213345218443,3648.8177128907364,3049.107821583623
2024-07-11,459.4573555661208,461.24364787201716,448.1142994819232,451.2403564453125,23111200,-0.02477213345218443,449.4069198608398,428.44839965820313,55.956613906850976,8.753988999764772,9.031997393641616,449.50751633642466,459.33628540039064,469.1650544643566,-0.011392074958319398,0,0.0,450.09912109375,-0.0025291074596091034,3648.8177128907364,2973.574915717254
2024-07-12,450.87318519796065,452.8877385900335,447.2211920029864,450.09912109375,16324300,-0.0025291074596091034,450.0266677856445,429.7369403076172,54.87576834633398,7.822461923653577,8.790090299644008,445.7612885124857,456.55560913085935,467.349929749233,-0.022114472940530705,-1,0.0,450.5060119628906,0.0009040028075413264,3648.8177128907364,2966.0544252162067
2024-07-15,449.851029974842,453.7809219031339,447.99526281806254,450.5060119628906,14429400,0.0009040028075413264,450.6409606933594,430.9224725341797,55.20796892452768,7.035946683513316,8.43926157641787,444.53165492963393,454.11829833984376,463.7049417500536,-0.029936633347064312,-1,0.0,446.09979248046875,-0.00978060084753063,3648.8177128907364,2968.735746743923
2024-07-16,450.764044396858,450.84342238707205,443.26156747821994,446.09979248046875,17175700,-0.00978060084753063,450.9858169555664,431.9624249267578,50.84287558191026,5.9880560188966,7.949020464913616,440.969119741514,452.1295532226562,463.28998670379843,-0.027607372875175895,-1,0.0,440.1454162597656,-0.013347632796677056,3648.8177128907364,2939.699727383225
2024-07-17,439.22249954002416,441.46531376189114,435.8384412822571,440.1454162597656,21778000,-0.013347632796677056,450.74516143798826,432.7085485839844,45.59629715700208,4.6238261299369015,7.283981597918274,439.3350241511764,447.6181396484375,455.90125514569854,-0.0013076622002075045,0,0.0,437.0193786621094,-0.00710228365938792,3648.8177128907364,2900.461694889622
2024-07-18,440.95917357547034,441.2668124744543,431.0948010273652,437.0193786621094,20794800,-0.00710228365938792,450.44893341064454,433.25584289550784,43.08272237420642,3.252921352962403,6.4777695489271,434.021138280256,444.77394409179686,455.5267499033377,0.01017335520166518,0,0.0,433.7841491699219,-0.0074029428674120545,3648.8177128907364,2879.861793189327
2024-07-19,429.80468062745877,437.7835152065242,428.7130441339308,433.7841491699219,20940400,-0.0074029428674120545,450.02269744873047,433.8216442871094,40.58890227654781,1.8836993448111343,5.5589555081039075,429.38788205652094,441.5109497070313,453.6340173575416,-0.018782363234500332,0,0.0,439.5698547363281,0.013337752376331835,3648.8177128907364,2858.542340868303
2024-07-22,438.4286106688719,441.2172281155517,435.5705185548157,439.5698547363281,15808800,0.013337752376331835,449.6832992553711,434.47938537597656,46.54776981383084,1.2510181660035755,4.697368039683841,431.19240794688034,439.32371826171874,447.45502857655714,-0.055402505931584134,-1,0.0,441.46533203125,0.004312118482417082,3648.8177128907364,2896.6688707680646
2024-07-23,440.52254806214466,444.9784061601368,439.7286470352855,441.46533203125,13107100,0.004312118482417082,449.5433715820312,435.13976989746095,48.374633908487624,0.8922773324471791,3.936349898236509,432.9545147302899,438.396826171875,443.8391376134601,-0.04401491891019016,-1,0.0,425.63665771484375,-0.03585485239254482,3648.8177128907364,2909.159650143146
2024-07-24,437.0987963490377,438.12095826115956,424.3366274271562,425.63665771484375,26805800,-0.03585485239254482,448.44925994873046,435.4356359863281,37.00169573919061,-0.6616420960917253,3.016751499370862,424.3707961802374,435.4950744628906,446.61935274554384,-0.005059415962788916,0,1.0,415.2165832519531,-0.024481149059937368,3555.841644856028,2804.852160300916
2024-07-25,425.5374484396514,426.5298399054952,414.3333705957519,415.2165832519531,29943800,-0.024481149059937368,446.77410583496095,435.5433093261719,31.71555976620784,-2.702791268242038,1.8728429458482823,411.77459215584065,431.1345153808594,450.49443860587814,0.010803026382024683,0,0.0,422.0342712402344,0.016419594648377167,3555.841644856028,2736.1861564735023
2024-07-26,415.0180872010169,425.6565240052853,414.0951402007918,422.0342712402344,23583800,0.016419594648377167,445.4055969238281,435.7310693359375,37.960600437417874,-3.7273200249272804,0.7528103516931697,408.4534750509671,428.7845397949219,449.1156045388767,-0.01627192396042032,0,0.0,423.4831848144531,0.0034331656762396356,3555.841644856028,2781.1132240452985
2024-07-29,428.29625878283395,428.86192913835873,421.4686315229256,423.4831848144531,15125800,0.0034331656762396356,444.40228881835935,435.8035144042969,39.23256343196585,-4.371954064558622,-0.2721425315571887,408.20712750572,425.56720581054685,442.9272841153737,-0.02254362115134456,-1,0.0,419.7021789550781,-0.008928349447999029,3555.841644856028,2790.6612465078265
2024-07-30,424.4656455012434,425.7855127211385,414.18445497765873,419.7021789550781,32687600,-0.008928349447999029,442.72465057373046,435.8418218994141,37.0952196123116,-5.128805086504144,-1.24347504254658,414.07950380059003,421.2145751953125,428.3496465900349,-0.034119958545172024,-1,0.0,415.1669616699219,-0.010805798760557983,3555.841644856028,2765.745247708016
2024-07-31,417.30059719182844,418.57085701348217,409.07366373993483,415.1669616699219,42891400,-0.010805798760557983,440.6937225341797,435.8049060058594,34.65636377317917,-6.025115327738831,-2.19980309958503,412.2660046615629,419.1206359863281,425.9752673110934,-0.05545607232359495,-1,0.0,413.93634033203125,-0.0029641600886080033,3555.841644856028,2735.859161138314
2024-08-01,417.58836350695543,424.20759683358074,409.94693801865395,413.93634033203125,30296400,-0.0029641600886080033,438.52733306884767,435.6415576171875,34.00308650139928,-6.756859636825823,-3.111214407033189,411.37913738035337,418.8645874023438,426.3500374243342,-0.041955295046412266,-1,0.0,405.3819580078125,-0.02066593698286312,3555.841644856028,2727.7496366048154
2024-08-02,409.35152365396425,411.84243578824686,401.2635397070065,405.3819580078125,29437900,-0.02066593698286312,435.59630584716797,435.23368469238284,29.798206728752536,-7.935563202437606,-4.0760841661140725,403.32545750346526,415.53412475585935,427.74279200825345,-0.02462736634678242,-1,0.0,392.1434326171875,-0.03265691807223914,3555.841644856028,2671.3781345097123
2024-08-05,386.20895177644206,397.9886321568055,382.6462402085907,392.1434326171875,40709200,-0.03265691807223914,432.06884918212893,434.5316668701172,24.70631795521724,-9.824679836827897,-5.225803300256838,389.79690921567084,409.26617431640625,428.73543941714166,0.019081451819007222,0,0.0,396.56951904296875,0.011286906926481821,3555.841644856028,2584.1391576310575
2024-08-06,396.9565662320286,402.5834388839359,395.4679791086585,396.56951904296875,24946500,0.011286906926481821,429.095149230957,433.98803466796875,29.070289664166804,-10.839716689215777,-6.348585978048626,386.3292905985172,404.6396423339844,422.9499940694516,0.016040505464112842,0,0.0,395.3984680175781,-0.002952952683344612,3555.841644856028,2613.3060957883163
2024-08-07,405.53080524275083,406.95982088699543,394.44578082628846,395.3984680175781,20650900,-0.002952952683344612,425.72994842529295,433.35826293945314,28.59800938932438,-11.604861123291926,-7.399841007097287,384.7987812908933,400.6859436035156,416.57310591613793,0.021032666670114164,1,0.0,399.6260986328125,0.010692076366483061,3555.841644856028,2605.589126540357
2024-08-08,399.3780007807365,402.77196243732243,396.8970222599762,399.6260986328125,20203000,0.010692076366483061,423.149235534668,432.80986755371094,32.839975484746084,-11.73483724195637,-8.266840254069104,388.8753283466571,397.8238952636719,406.77246218068666,0.02811091727893844,1,0.0,402.9306945800781,0.008269219549401852,3555.841644856028,2633.4482844610047
2024-08-09,400.9558456341133,404.94524765694956,399.1993239800676,402.9306945800781,19276700,0.008269219549401852,420.7908142089844,432.3503887939453,36.03872337056591,-11.439325552900698,-8.901337313835423,389.96617839181965,397.333642578125,404.7011067644304,0.02669830942163931,1,0.0,403.7147521972656,0.001945887041454153,3555.841644856028,2655.2248464972085
2024-08-12,403.9628500529108,405.64992758545134,401.1642989727411,403.7147521972656,16762900,0.001945887041454153,418.4512512207031,432.19438537597654,36.807760325544415,-11.01489070964385,-9.324047992997109,393.0236719669742,399.6479064941406,406.27214102130705,0.036820300969277575,1,1.0,410.8599548339844,0.017698641424000794,3615.2193694440084,2660.3916141181544
2024-08-13,406.47357171655057,411.79280513110314,406.4537347921751,410.8599548339844,19414300,0.017698641424000794,416.6892593383789,432.1721557617187,43.47741511107957,-9.986842793511812,-9.45660695310005,392.2985120238651,402.50599365234376,412.7134752808224,0.01259446311570045,0,1.0,413.6882629394531,0.0068838738655159215,3615.2193694440084,2707.47693134385
2024-08-14,411.64393908583247,414.54173528870035,409.3118435327495,413.6882629394531,18267000,0.0068838738655159215,415.3664016723633,432.2384478759766,45.9109941647778,-8.841961952875067,-9.333677953055053,395.6620001478378,406.16395263671876,416.66590512559975,0.013025407618929119,0,0.0,418.57965087890625,0.011823849931582364,3615.2193694440084,2726.1148610330156
2024-08-15,417.3567984201095,418.65917193819183,415.2292687595661,418.57965087890625,20752100,0.011823849931582364,414.4444152832031,432.3519555664063,49.926339121467166,-7.454016251190524,-8.957745612682148,398.0408943484145,409.9546630859375,421.8684318234605,0.008954129398196953,0,0.0,416.0345153808594,-0.006080409051664959,3615.2193694440084,2758.348034046127
2024-08-16,418.15212368395106,418.88780719208,414.871311404525,416.0345153808594,22775600,-0.006080409051664959,413.55693359375,432.25696838378906,47.93242368798764,-6.48467910297768,-8.463132310741255,402.349624456877,412.57542724609374,422.8012300353105,0.013549487446249397,0,0.0,419.07672119140625,0.007312388030502381,3615.2193694440084,2741.5761496922705
2024-08-19,416.52167114516885,419.2954420190991,414.03622098500824,419.07672119140625,15234000,0.007312388030502381,412.5322769165039,432.2127032470703,50.478286752099315,-5.408644359770449,-7.852234720547093,409.4986067392087,415.6478210449219,421.7970353506351,-0.014186401031261564,0,0.0,422.3276672363281,0.007757400687109728,3615.2193694440084,2761.6236183139913
2024-08-20,419.2457333961214,423.3814956474892,419.18608502114756,422.3276672363281,16387600,0.007757400687109728,411.5753936767578,432.2467547607422,53.116406031436945,-4.244625496297829,-7.13071287569724,412.09937465443795,417.9413635253906,423.7833523963433,-0.018855852946559892,0,0.0,421.67156982421875,-0.0015535269484067138,3615.2193694440084,2783.0466392682383
2024-08-21,421.6118911043651,423.9183962597862,419.2656405890008,421.67156982421875,16067300,-0.0015535269484067138,411.37713928222655,432.1878961181641,52.50845132818341,-3.3366113598274865,-6.37189257252329,415.0001858452714,419.53802490234375,424.0758639594161,-0.02510976430040701,-1,0.0,413.13153076171875,-0.020252821564565204,3615.2193694440084,2778.7231013154624
2024-08-22,421.8902550651885,424.30613578026436,412.1969990352219,413.13153076171875,19361900,-0.020252821564565204,411.2728866577148,431.8627685546875,45.24865508686116,-3.268436889119073,-5.751201435842447,411.52434062627026,418.4484008789062,425.3724611315422,-0.004115089543160644,0,0.0,414.36431884765625,0.0029840087094406,3615.2193694440084,2722.446118167185
2024-08-23,414.5532154876874,416.8199448280934,409.69166039420327,414.36431884765625,18493800,0.0029840087094406,410.88938903808594,431.3959716796875,46.40069528456034,-3.079434628698664,-5.21684807441369,410.61912390953285,418.11436157226564,425.6095992349984,-0.01485157119405156,0,0.0,411.08349609375,-0.007917725066265868,3615.2193694440084,2730.5699210947787
2024-08-26,413.94673947074824,414.85144695028356,408.9460150702165,411.08349609375,13152800,-0.007917725066265868,410.26940460205077,430.8532385253906,43.76165739120039,-3.157980716957809,-4.805074602922514,407.3091172511842,416.5157165527344,425.72231585428455,-0.0008947777583772076,0,0.0,411.43145751953125,0.0008464495147280093,3615.2193694440084,2708.9500191853353
2024-08-27,410.4571501735566,411.9484202096587,407.8623548739229,411.43145751953125,13492900,0.0008464495147280093,409.8558685302734,430.29781433105467,44.12463059278715,-3.1557736841417636,-4.475214419166364,406.6279193463531,414.336474609375,422.04502987239687,0.00797416603408485,0,0.0,408.2103576660156,-0.007829007225007123,3615.2193694440084,2711.2430086144973
2024-08-28,412.46544730687265,412.58474406521935,404.939496621488,408.2103576660156,14882700,-0.007829007225007123,409.50803833007814,429.56285095214844,41.457161580740404,-3.3750351289777996,-4.255178561128652,407.47173932639595,411.64423217773435,415.81672502907276,-0.0028251592731198816,0,0.0,410.7156677246094,0.006137301544522522,3615.2193694440084,2690.016667511304
2024-08-29,412.5250827426797,419.593688512659,408.21034485802835,410.7156677246094,17045200,0.006137301544522522,409.34700469970704,428.91828552246096,44.27867248073423,-3.3085054286170816,-4.065843934626338,407.2372841673661,411.1610595703125,415.08483497325886,-0.010214936755530868,0,0.0,414.7122802734375,0.009730849984296075,3615.2193694440084,2706.5261109596127
2024-08-30,413.18123450252676,415.0602190186727,409.7314285183125,414.7122802734375,24308300,0.009730849984296075,409.81352081298826,428.3663537597656,48.53952948100072,-2.8998591588710383,-3.8326469794752787,407.07651176927936,411.23065185546875,415.38479194165814,-0.02097622157210255,-1,0.0,407.0570983886719,-0.018459019057063486,3615.2193694440084,2732.8629105239406
2024-09-03,415.47780496274754,417.43634095322227,404.66112073149435,407.0570983886719,20313600,-0.018459019057063486,410.5592041015625,427.58033935546877,41.92634474101807,-3.1573176544773105,-3.6975811144756854,405.0792995243972,410.4253723144531,415.77144510450904,-0.018903924872213373,0,0.0,406.5202331542969,-0.001318894171112972,3615.2193694440084,2682.416941978237
2024-09-04,403.5476443909062,408.8466109265116,402.01659855552833,406.5202331542969,15135800,-0.001318894171112972,411.0567398071289,426.8254663085938,41.49932244653865,-3.365876179367092,-3.6312401274539665,403.43383481661954,409.44312744140626,415.452420066193,-0.007776978279547375,0,0.0,406.01318359375,-0.0012472923096903399,3615.2193694440084,2678.879117908967
2024-09-05,405.2476455783769,410.69576288507244,403.7663270914325,406.01318359375,14195500,-0.0012472923096903399,411.5874755859375,425.99535217285154,41.073823495388496,-3.531367567750408,-3.611265615513255,402.40558526128615,409.0036926269531,415.6017999926201,0.01422666758867841,0,0.0,399.36212158203125,-0.016381394202149124,3615.2193694440084,2675.5377725866097
2024-09-06,406.6792718819864,408.2600144548305,398.4673353023376,399.36212158203125,19609500,-0.016381394202149124,411.57427673339845,425.0082012939453,35.87740854504096,-4.151351607244749,-3.7192828138595537,396.9895873790596,406.7329833984375,416.4763794178154,0.0531242678410655,1,0.0,403.3587341308594,0.01000749027723491,3615.2193694440084,2631.7087336311283
