Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal
2020-08-14,111.89942932128906,111.98950664875923,110.08568325260936,111.82395872639943,165565200,0.0034957570865064014,100.85394358155546,93.08813737939883,73.53204196227952,5.56777336923227,4.772833922585148,106.7962524293208,109.91087418981233,113.02549595030386,0.010036404778577701,0
2020-08-17,111.60726928710938,113.04852867975069,110.97915755635789,113.02418165118854,119561600,0.010733146442487351,101.81893008980003,93.77702812082812,74.78053670689333,5.691354846596255,4.95653810738737,106.63778989972612,110.5852471220956,114.53270434446507,-0.002692574951384308,0
2020-08-18,112.53726959228516,112.96331658371079,111.02297655985981,111.35894623327408,105633600,-0.01473344370723828,102.56675161469911,94.39907796936376,69.85702714333918,5.5904799041093725,5.083326466731771,107.40415155458594,111.049271249165,114.69439094374407,0.042937352436247966,1
2020-08-19,112.678466796875,114.09537909958976,112.58352304816549,112.94626924012053,145538000,0.01425411303301427,103.51447540112183,95.04368823081863,71.7653134496114,5.574361714341208,5.181533516253658,110.66507666139456,112.11755338902381,113.57003011665306,0.10962852005216894,1
2020-08-20,115.17875671386719,115.29318105450595,112.70281190884117,112.71985557077384,126907200,-0.0020046139714923195,104.4360551757649,95.60717114485574,71.07413364296036,5.480146524069639,5.241256117816855,111.04717195987567,112.37464228435128,113.7021126088269,0.07730027949119855,1
2020-08-21,121.11420440673828,121.5986783126057,116.12823475555052,116.14040455462136,338054800,0.030345576354112946,105.82076850466322,96.232211958016,74.99265248221359,5.616743698220006,5.316353633897485,110.09416377339474,113.23793144999567,116.3816991265966,0.05800231864322303,1
2020-08-24,122.56275177001953,125.4136198889964,120.69301605778207,125.32840158232875,345937600,0.07911111609212829,107.53255904621474,97.06332165040371,82.03331156416668,6.392701432904531,5.531623193698894,105.57122459993057,115.69877543622371,125.82632627251685,-0.01208260068740219,0
2020-08-25,121.55728912353516,121.90299909151933,119.83119107466611,121.43313191060219,211495600,-0.031080502284773437,109.01762963494946,97.87227428914159,72.6896017411103,6.617060465663172,5.74871064809175,107.8359614063831,117.71361257168932,127.59126373699554,0.010545666972583634,0
2020-08-26,123.2103500366211,123.66804740538558,121.8080444692864,122.87681730695134,163022400,0.011888727348414063,110.60489639101316,98.62159340484841,73.8771973563704,6.832598024762177,5.9654881234258355,110.48373805334185,119.69972218505549,128.91570631676913,0.011095527286438367,0
2020-08-27,121.73743438720703,124.14764124428244,120.59075415950474,123.81410855121909,155552400,0.007627893241459516,112.21776403227553,99.37172403473204,74.64799356291316,6.998371789698581,6.172064856680385,115.6091448024394,121.91857278114455,128.2280007598497,0.044183054652829234,1
2020-08-28,121.54027557373047,123.13246897997037,121.31629327483492,122.71372527916922,187630000,-0.008887381938340821,113.35288427759038,100.11802416266917,71.96335809675121,6.9607181332350905,6.3297955119913265,120.64643470792548,123.2332369260541,125.82003914418273,0.09187569186780609,1
2020-08-31,125.66197204589844,127.57066951724447,122.70155999368552,124.24020038625132,225702700,0.012439318451211712,114.30600110190582,100.87915507206112,73.39289458414787,6.973663076078111,6.458569024808684,121.06585696076546,123.01559668683862,124.96533641291178,-0.005251831164306053,0
2020-09-01,130.66741943359375,131.27119913454118,127.11297533286707,129.28459407612894,151948100,0.04060194425149888,115.4660138639052,101.7572130223944,77.47940843298406,7.3067349572578735,6.628202211298523,119.75110696387149,124.58588911994397,129.42067127601646,-0.09558613709807307,-1
2020-09-02,127.96017456054688,134.36792358657635,123.67536471875171,133.98813369086878,200119000,0.036381284625221166,116.84929591995805,102.66780981032319,80.48856672430595,7.859632212836544,6.874488211606128,118.32249841963582,126.80815239672748,135.29380637381914,-0.1718148864444855,-1
2020-09-03,117.71556091308594,125.46718052250692,117.34551135279557,123.58771183000317,257599600,-0.07762196229153384,117.66261735796343,103.36553806078915,61.060267806948595,7.373582082718471,6.974306985828597,118.2116349164684,126.7628730524843,135.3141111885002,-0.07603809940767514,-1
2020-09-04,117.7934799194336,120.46174947786696,107.98709503336387,116.92677914209935,332607200,-0.05389639948238578,117.99688159773311,103.95094710422873,52.34562234746286,6.377387697035715,6.854923128070022,114.11427018407782,125.60548382507031,137.09669746606278,0.002415381764691471,0
2020-09-08,109.86656188964844,115.87503988575807,109.73022744851274,110.96697771586362,231366600,-0.05097037197093124,118.06261463403769,104.39912810083042,46.01723611176954,5.048790982547089,6.493696698965436,106.40402901449315,122.95083929099277,139.4976495674924,0.005441104234609417,0
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,0.029047915540209024,118.32019020975665,104.96601788029933,49.568447861320195,4.207465634073685,6.0364504859870864,103.6026574038168,119.93198789822824,136.26131839263968,-0.021661354434540536,-1
2020-09-10,110.51904296875,117.34553642093123,109.55496138883622,117.20920195224328,182274400,0.026437130463744296,118.80040738032748,105.56008886089414,52.70638057260799,3.741180398038793,5.577396468397429,108.24118569206891,116.57620155050313,124.91121740893735,-0.016866124314050657,0
2020-09-11,109.06803894042969,112.21348654678461,107.12039538792202,111.57076060821522,180860300,-0.0481057907580108,118.80722485603141,106.01689475928802,46.84374401528482,2.883432480276582,5.038603670773259,108.96878586468068,114.17281130614556,119.37683674761044,0.0057607058784623355,0
2020-09-14,112.3400650024414,112.89514304014192,109.84708398114357,111.71681974711694,140150100,0.001309116636881269,118.8018679070673,106.46335304393324,47.008178528975456,2.1901995702581587,4.468922850670239,108.49434047765776,113.13081942714908,117.7672983766404,-0.043584439303977485,-1
2020-09-15,112.51537322998047,115.71924788814476,110.63589683262789,115.23233698136607,184642000,0.03146811055136456,118.91227567357619,106.96967174029442,50.94182361642928,1.9025489549387373,3.955648071523939,109.69747753841196,113.98389128024955,118.27030502208714,-0.06701595280664008,-1
2020-09-16,109.19463348388672,112.96332644603498,109.10699308995494,112.21348694471548,154679000,-0.026197941617193465,118.95500270914825,107.38931920370544,47.66944593900562,1.4146802482184597,3.4474545068628433,109.09169545331216,113.5885212467314,118.08534704015065,-0.0927709342936821,-1
2020-09-17,107.45146942138672,109.2627781520389,105.86414292287712,106.84770479761534,178011000,-0.047817622401696847,118.65007448702298,107.69528409193977,42.44980302716065,0.5882856172789701,2.875620728946069,106.13968346904147,111.5162218158058,116.89276016257014,0.026978037425310575,1
2020-09-18,104.04312133789062,107.97736244484516,103.31275496127046,107.509932124424,287104900,0.00619786197619332,118.38957831470547,107.97400660889883,43.275330270126126,-0.013051422113704803,2.297886298734114,104.45052765845996,110.70405611904758,116.9575845796352,0.011050496314051195,0
2020-09-21,107.19831085205078,107.30543184974553,100.40103108135007,101.80333692050233,195713800,-0.05307970241593374,117.67272493299951,108.15662918584617,38.191345850186366,-0.9392626638639427,1.650456506214503,99.45097848308822,108.72135955372464,117.99174062436106,0.006026078173477334,0
2020-09-22,108.88301849365234,109.90553440635527,106.30239653909264,109.73024617645395,183055400,0.07786492560790714,116.8928171627058,108.46026837939793,47.43008305364114,-1.0218768566252407,1.1159898336465541,100.6930048455338,107.62094139274222,114.54887793995064,-0.037717585640357765,-1
2020-09-23,104.3157730102539,109.17514073926793,103.97492950474248,108.69797023308884,150718700,-0.009407396586945893,116.25605907883012,108.79040680901495,46.45625094710621,-1.1573045546226268,0.661330955992718,101.4338886758347,106.91783805041689,112.40178742499909,0.03037096691505181,1
2020-09-24,105.38697052001953,107.36382710009974,102.2512639048569,102.41681178710614,167743300,-0.05778542536271436,115.23305880283787,108.91424049580732,40.94713011399377,-1.7512812931363015,0.17880850616691407,99.46386638796527,106.03165944831505,112.59945250866484,0.08918916578976921,1
2020-09-25,109.3406982421875,109.49651327893982,104.85137965372228,105.591486218956,149981400,0.03099759088819387,114.3219276862247,109.14876193804574,44.527748683555615,-1.943439680107602,-0.24564113108798916,99.24845418970772,105.64797026722144,112.04748634473516,0.0494328395102841,1
2020-09-28,111.9505386352539,112.30111503190352,109.82760709095112,111.99923269077127,137672400,0.060684309893394905,113.78620305680481,109.50317549294908,50.987485761012806,-1.560684399440504,-0.5086497847584921,100.99636003744905,107.68714942127524,114.37793880510142,0.02286749656449194,1
2020-09-29,111.10331726074219,112.29138095636048,110.59693323178644,111.55128179324593,99382200,-0.003999588986132729,113.15175712715454,109.85971209908804,50.54436553505295,-1.278753303570113,-0.6626704885208163,100.78211346343367,108.05135654463363,115.3205996258336,-0.014491480684902802,0
2020-09-30,112.77828979492188,114.19033573143906,110.64562530338286,110.81117321087004,142675200,-0.00663469366266578,112.2280860838916,110.14788524859961,49.77467504157852,-1.1023344310000027,-0.7506032770166536,100.86570050448775,108.47399714018987,116.08229377589198,0.0010547036727044379,0
2020-10-01,113.73262786865234,114.6382822722583,112.79776000519932,114.5603747595532,116120400,0.03383414722582678,111.25669813732581,110.55925687355735,53.62711205708086,-0.6524706958321502,-0.730976760779753,105.02264198596993,110.90270973467929,116.78277748338866,-0.016490835825407113,0
2020-10-02,110.06133270263672,112.34981979602337,109.28227974779207,109.93473854776296,144712000,-0.040377278980614606,110.57404947321382,110.87218644295437,48.66727725724151,-0.6615744108624568,-0.7170962907962939,108.65057815253579,111.77136020044068,114.89214224834558,0.015324637817101916,0
2020-10-05,113.45024108886719,113.59631584658959,110.57746971556678,110.92804616223222,106243800,0.009035429815823948,110.27411282422045,111.3218246066659,49.74221453383,-0.5819294273432263,-0.6900629181056804,108.38173437455941,111.55712289473288,114.73251141490636,0.020542377410551982,1
2020-10-06,110.19767761230469,113.0801892267211,109.31149621483338,112.6711784272963,161498200,0.01571408066193425,110.35932285979209,111.75339636018587,51.65544653697891,-0.373844550992942,-0.6268192446831328,108.48333118830982,111.78110222154294,115.07887325477606,-0.003630197000075719,0
2020-10-07,112.0674057006836,112.52510309938262,111.14227060574487,111.61944859952521,96849000,-0.00933450632585453,110.23077843415304,112.15115092945821,50.40855950433908,-0.29045342842110244,-0.5595460814307267,108.77430972716238,111.94275729927396,115.11120487138555,0.04746120533848819,1
2020-10-08,111.96028137207031,113.35284669197739,111.59022437328177,113.20677195191192,83477200,0.014220849254342749,110.03065693413646,112.59265672478291,52.28075190509938,-0.09518440765825176,-0.46667374667623174,109.31777442728355,111.67203673774573,114.0262990482079,0.07759140449413482,1
2020-10-09,113.90792083740234,113.93713429847533,111.9115834611595,112.26215985337453,100506900,-0.008344130675668748,110.06522689639444,113.00676480733097,51.045726405722235,-0.016464807711315643,-0.3766319588832485,110.54382062878636,112.13752099886804,113.73122136894972,0.04961825489836147,1
2020-10-12,121.1434326171875,121.90301242749467,116.15746235896894,116.91704216927612,240226800,0.0414643930063463,110.3252380175024,113.34487924325904,56.49917784130301,0.41672736910206254,-0.21796009328618632,109.60627424288282,113.33532020027683,117.06436615767083,-0.01116126420955943,0
2020-10-13,117.9298095703125,122.10750566774655,116.5177710390298,121.99064438590798,262330500,0.04339489027858012,110.66315338772947,113.68113485297836,61.529553907272785,1.1561057201361535,0.056853069398281636,107.47987181368006,115.19921339199917,122.91855497031827,-0.0318511841065503,-1
2020-10-14,118.01744079589844,119.80926895413836,116.48854119773992,117.83241231641986,150712000,-0.034086483356329134,110.9440996563147,113.91609632258394,55.83111040862416,1.3905049386779353,0.3235834432542124,109.46274430845013,116.44180613537807,123.42086796230602,-0.008594837527328036,0
2020-10-15,117.55000305175781,118.02717354979713,115.05702216278772,115.61210017102462,112559200,-0.01884296605447533,111.38231942498517,114.10188847460819,53.00814793442001,1.3811859223622776,0.5351039390758254,110.60148110746636,116.92287177920062,123.24426245093488,-0.021226190568902403,-1
2020-10-16,115.90425872802734,118.36803393931339,115.69975705683035,118.10509791229572,115393800,0.021563467297827987,111.91207771437875,114.31756477145618,55.71566675171284,1.5570163029301938,0.7394864118466992,113.82087039432221,118.09145939098485,122.36204838764749,-0.03801109931245883,-1
2020-10-19,112.94385528564453,117.26761901216874,112.6322326077899,116.81966187710711,120639300,-0.010883831925216025,112.662893962209,114.44912812206421,53.98838753606045,1.5744894666315474,0.9064870228036688,113.77931707537066,118.07198333255106,122.36464958973146,-0.020923672056274878,-1
2020-10-20,114.43380737304688,115.86532667753185,112.60301754486916,113.15809570072342,124423700,-0.03134374913904148,112.83428643842247,114.51924369628324,49.299904060160685,1.2781456182344044,0.980818741889816,112.70310399245365,116.30547359551414,119.90784319857464,0.0016349880071442335,0
2020-10-21,113.81056213378906,115.60239076917915,113.4015513107795,113.61579330624377,89946000,0.0040447623538208965,113.08017759208022,114.61078305044957,49.88575837354279,1.0679131173011172,0.9982376169720764,111.71320898604976,115.46214979347891,119.21109060090807,-0.022799502874414568,-1
2020-10-22,112.7198715209961,114.94992429837153,111.59023468508376,114.3753655822656,101988000,0.006685446221146751,113.67810528183819,114.74619319127834,50.89976220018639,0.9516237540611172,0.9889148443898845,111.37595838401674,115.21480287572713,119.05364736743752,-0.016687909201655415,0
2020-10-23,112.02845001220703,113.49892286939378,111.28834343492714,113.34310783010538,82572600,-0.009025175542872965,114.06568636239567,114.78436712599772,49.43582008157921,0.7673237911900657,0.9445966337499208,111.57390552676411,114.26240485928906,116.95090419181402,-0.011512983794498721,0
2020-10-26,112.0381851196289,113.49891761177703,109.92498646777234,111.02540970017918,111850700,-0.02044851402345782,114.01699521286605,114.76839614547333,46.22138604673657,0.42929720260821114,0.8415367475215789,110.86588807286955,113.10355442390346,115.34122077493737,-0.014384602040666827,0
